DMA3SCNTIF,PIR9,4
DMA3DCNTIF,PIR9,5
DMA3ORIF,PIR9,6
DMA3AIF,PIR9,7
INT2IF,PIR10,0
TMR4IF,PIR10,3
DMA4SCNTIF,PIR10,4
DMA4DCNTIF,PIR10,5
DMA4ORIF,PIR10,6
DMA4AIF,PIR10,7
LATA0,LATA,0
LATA1,LATA,1
LATA2,LATA,2
LATA4,LATA,4
LATA5,LATA,5
LATB4,LATB,4
LATB5,LATB,5
LATB6,LATB,6
LATB7,LATB,7
LATC0,LATC,0
LATC1,LATC,1
LATC2,LATC,2
LATC3,LATC,3
LATC4,LATC,4
LATC5,LATC,5
LATC6,LATC,6
LATC7,LATC,7
TRISA0,TRISA,0
TRISA1,TRISA,1
TRISA2,TRISA,2
TRISA3,TRISA,3
TRISA4,TRISA,4
TRISA5,TRISA,5
TRISB4,TRISB,4
TRISB5,TRISB,5
TRISB6,TRISB,6
TRISB7,TRISB,7
TRISC0,TRISC,0
TRISC1,TRISC,1
TRISC2,TRISC,2
TRISC3,TRISC,3
TRISC4,TRISC,4
TRISC5,TRISC,5
TRISC6,TRISC,6
TRISC7,TRISC,7
RA0,PORTA,0
RA1,PORTA,1
RA2,PORTA,2
RA3,PORTA,3
RA4,PORTA,4
RA5,PORTA,5
RB4,PORTB,4
RB5,PORTB,5
RB6,PORTB,6
RB7,PORTB,7
RC0,PORTC,0
RC1,PORTC,1
RC2,PORTC,2
RC3,PORTC,3
RC4,PORTC,4
RC5,PORTC,5
RC6,PORTC,6
RC7,PORTC,7
INT0EDG,INTCON0,0
INT1EDG,INTCON0,1
INT2EDG,INTCON0,2
IPEN_INTCON0,INTCON0,5
GIEL,INTCON0,6
GIE,INTCON0,7
GIEH,INTCON0,7
STAT0_INTCON1,INTCON1,6
STAT1_INTCON1,INTCON1,7
NOT_PD,STATUS,5
NOT_TO,STATUS,6
C,STATUS,0
DC,STATUS,1
Z,STATUS,2
OV_STATUS,STATUS,3
N,STATUS,4
NPD,STATUS,5
NTO,STATUS,6
PD,STATUS,5
TO,STATUS,6
NOT_BOR,PCON0,0
NOT_POR,PCON0,1
NOT_RI,PCON0,2
NOT_RMCLR,PCON0,3
NOT_RWDT,PCON0,4
NOT_WDTWV,PCON0,5
NBOR,PCON0,0
NPOR,PCON0,1
NRI,PCON0,2
NRMCLR,PCON0,3
NRWDT,PCON0,4
NWDTWV,PCON0,5
STKUNF,PCON0,6
STKOVF,PCON0,7
BOR,PCON0,0
POR,PCON0,1
RI,PCON0,2
RMCLR,PCON0,3
RWDT,PCON0,4
WDTWV,PCON0,5
NOT_RCM,PCON1,0
NOT_MEMV,PCON1,1
NOT_RVREG,PCON1,2
NRCM,PCON1,0
NMEMV,PCON1,1
NRVREG,PCON1,2
MEMV,PCON1,1
DOE,CPUDOZE,4
ROI,CPUDOZE,5
DOZEN,CPUDOZE,6
IDLEN,CPUDOZE,7
DOZE0,CPUDOZE,0
DOZE1,CPUDOZE,1
DOZE2,CPUDOZE,2
STKPTR0,STKPTR,0
STKPTR1,STKPTR,1
STKPTR2,STKPTR,2
STKPTR3,STKPTR,3
STKPTR4,STKPTR,4
STKPTR5,STKPTR,5
STKPTR6,STKPTR,6
SP0,STKPTR,0
SP1,STKPTR,1
SP2,STKPTR,2
SP3,STKPTR,3
SP4,STKPTR,4
SP5,STKPTR,5
SP6,STKPTR,6
CHS0,ADCON0,2
CHS1,ADCON0,3
CHS2,ADCON0,4
CHS3,ADCON0,5
CHS4,ADCON0,6

[FreeRAM]
500:14FF

[NoBankRAM]
'NoBankRAM is somewhat misnamed - it is used for the defintion of (any) access bank locations
'If a memory location is defined in both NoBankRAM and FreeRAM, then the compiler knows that it is access bank RAM.
'If an SFR location is in one of the NoBankRAM ranges, then the compiler knows not to do any bank selection when accessing that register.

'The NoBankRAM section must include two ranges, one for access bank RAM, one for access bank SFRs, or there will be issues.
'The first range MUST be the ACCESS RAM range
'The first range is the FAST SFR range

'If there are no ranges defined in NoBankRAM, the compiler will try to guess them.
'On 18Fs, it will guess based on where the lowest SFR is, and from what the total RAM on the chip is. If there's only one range defined
'in the NoBankRAM locations, the compiler will assume that is the range for the RAM, and then will guess where the range for the access bank SFRs is.
500:55F
460:4FF

[Pins-DIP]
19,RA0(IO)
18,RA1(IO)
17,RA2(IO)
4,RA3(IO)
3,RA4(IO)
2,RA5(IO)
13,RB4(IO)
12,RB5(IO)
11,RB6(IO)
10,RB7(IO)
16,RC0(IO)
15,RC1(IO)
14,RC2(IO)
7,RC3(IO)
6,RC4(IO)
5,RC5(IO)
8,RC6(IO)
9,RC7(IO)
20,Vss
1,Vdd

[ASMConfig]
'The GCBASIC compiler default configuration for a specific microcontroller
BBEN=OFF
BBSIZE=BBSIZE_512
BOREN=OFF
BORV=VBOR_2P85
CLKOUTEN=OFF
CP=OFF
CSWEN=ON
DEBUG=OFF
FCMEN=OFF
FCMENP=OFF
FCMENS=OFF
FEXTOSC=ECH
IVT1WAY=OFF
LPBOREN=OFF
LVP=ON
MCLRE=INTMCLR
MVECEN=OFF
PPS1WAY=OFF
PR1WAY=OFF
PWRTS=PWRT_OFF
RSTOSC=HFINTOSC_1MHZ
SAFEN=OFF
STVREN=OFF
WDTCCS=LFINTOSC
WDTCPS=WDTCPS_0
WDTCWS=WDTCWS_0
WDTE=OFF
WRTAPP=OFF
WRTB=OFF
WRTC=OFF
WRTD=OFF
WRTSAF=OFF
XINST=OFF
ZCD=OFF

[ConfigMask]
255
255
255
255
255
255
255
255
255

[ConfigOps]
'For details of the config options see the microcontroller datasheet
'The first parameter is the configuration field that can be used to expose specific configuration bits
'The other parameters are the configuration field options that can be set
FEXTOSC=LP,XT,HS,OFF,ECL,ECM,ECH
RSTOSC=HFINTOSC_64MHZ,EXTOSC_4PLL,SOSC,LFINTOSC,HFINTOSC_1MHZ,EXTOSC
CLKOUTEN=OFF,ON
PR1WAY=ON,OFF
CSWEN=OFF,ON
FCMEN=OFF,ON
FCMENP=OFF,ON
FCMENS=OFF,ON
MCLRE=EXTMCLR,INTMCLR
PWRTS=PWRT_OFF,PWRT_64,PWRT_16,PWRT_1
MVECEN=ON,OFF
IVT1WAY=ON,OFF
LPBOREN=OFF,ON
BOREN=SBORDIS,NOSLP,ON,OFF
BORV=VBOR_1P9,VBOR_2P45,VBOR_2P7,VBOR_2P85
ZCD=OFF,ON
PPS1WAY=ON,OFF
STVREN=ON,OFF
LVP=ON,OFF
XINST=OFF,ON
WDTCPS=WDTCPS_0,WDTCPS_1,WDTCPS_2,WDTCPS_3,WDTCPS_4,WDTCPS_5,WDTCPS_6,WDTCPS_7,WDTCPS_8,WDTCPS_9,WDTCPS_10,WDTCPS_11,WDTCPS_12,WDTCPS_13,WDTCPS_14,WDTCPS_15,WDTCPS_16,WDTCPS_17,WDTCPS_18,WDTCPS_19,WDTCPS_20,WDTCPS_21,WDTCPS_22,WDTCPS_23,WDTCPS_24,WDTCPS_25,WDTCPS_26,WDTCPS_27,WDTCPS_28,WDTCPS_29,WDTCPS_30,WDTCPS_31
WDTE=OFF,SWDTEN,NSLEEP,ON
WDTCWS=WDTCWS_0,WDTCWS_1,WDTCWS_2,WDTCWS_3,WDTCWS_4,WDTCWS_5,WDTCWS_6,WDTCWS_7
WDTCCS=LFINTOSC,MFINTOSC,SOSC,SC
BBSIZE=BBSIZE_512,BBSIZE_1024,BBSIZE_2048,BBSIZE_4096,BBSIZE_8192,BBSIZE_16384
BBEN=OFF,ON
SAFEN=OFF,ON
DEBUG=OFF,ON
WRTB=OFF,ON
WRTC=OFF,ON
WRTD=OFF,ON
WRTSAF=OFF,ON
WRTAPP=OFF,ON
CP=OFF,ON

[Config]
'For details of the config addresses see the microcontroller datasheet
'CONFIG Single Byte config elements have been transformed into CONFIG Words for GCBASIC compiler
FEXTOSC_LP,1,248
FEXTOSC_XT,1,249
FEXTOSC_HS,1,250
FEXTOSC_OFF,1,252
FEXTOSC_ECL,1,253
FEXTOSC_ECM,1,254
FEXTOSC_ECH,1,255
RSTOSC_HFINTOSC_64MHZ,1,143
RSTOSC_EXTOSC_4PLL,1,175
RSTOSC_SOSC,1,207
RSTOSC_LFINTOSC,1,223
RSTOSC_HFINTOSC_1MHZ,1,239
RSTOSC_EXTOSC,1,255
CLKOUTEN_OFF,2,255
CLKOUTEN_ON,2,254
PR1WAY_ON,2,255
PR1WAY_OFF,2,253
CSWEN_OFF,2,247
CSWEN_ON,2,255
FCMEN_OFF,2,223
FCMEN_ON,2,255
FCMENP_OFF,2,191
FCMENP_ON,2,255
FCMENS_OFF,2,127
FCMENS_ON,2,255
MCLRE_EXTMCLR,3,255
MCLRE_INTMCLR,3,254
PWRTS_PWRT_OFF,3,255
PWRTS_PWRT_64,3,253
PWRTS_PWRT_16,3,251
PWRTS_PWRT_1,3,249
MVECEN_ON,3,255
MVECEN_OFF,3,247
IVT1WAY_ON,3,255
IVT1WAY_OFF,3,239
LPBOREN_OFF,3,255
LPBOREN_ON,3,223
BOREN_SBORDIS,3,255
BOREN_NOSLP,3,191
BOREN_ON,3,127
BOREN_OFF,3,63
BORV_VBOR_1P9,4,255
BORV_VBOR_2P45,4,254
BORV_VBOR_2P7,4,253
BORV_VBOR_2P85,4,252
ZCD_OFF,4,255
ZCD_ON,4,251
PPS1WAY_ON,4,255
PPS1WAY_OFF,4,247
STVREN_ON,4,255
STVREN_OFF,4,239
LVP_ON,4,255
LVP_OFF,4,223
XINST_OFF,4,255
XINST_ON,4,127
WDTCPS_WDTCPS_0,5,224
WDTCPS_WDTCPS_1,5,225
WDTCPS_WDTCPS_2,5,226
WDTCPS_WDTCPS_3,5,227
WDTCPS_WDTCPS_4,5,228
WDTCPS_WDTCPS_5,5,229
WDTCPS_WDTCPS_6,5,230
WDTCPS_WDTCPS_7,5,231
WDTCPS_WDTCPS_8,5,232
WDTCPS_WDTCPS_9,5,233
WDTCPS_WDTCPS_10,5,234
WDTCPS_WDTCPS_11,5,235
WDTCPS_WDTCPS_12,5,236
WDTCPS_WDTCPS_13,5,237
WDTCPS_WDTCPS_14,5,238
WDTCPS_WDTCPS_15,5,239
WDTCPS_WDTCPS_16,5,240
WDTCPS_WDTCPS_17,5,241
WDTCPS_WDTCPS_18,5,242
WDTCPS_WDTCPS_19,5,243
WDTCPS_WDTCPS_20,5,244
WDTCPS_WDTCPS_21,5,245
WDTCPS_WDTCPS_22,5,246
WDTCPS_WDTCPS_23,5,247
WDTCPS_WDTCPS_24,5,248
WDTCPS_WDTCPS_25,5,249
WDTCPS_WDTCPS_26,5,250
WDTCPS_WDTCPS_27,5,251
WDTCPS_WDTCPS_28,5,252
WDTCPS_WDTCPS_29,5,253
WDTCPS_WDTCPS_30,5,254
WDTCPS_WDTCPS_31,5,255
WDTE_OFF,5,159
WDTE_SWDTEN,5,191
WDTE_NSLEEP,5,223
WDTE_ON,5,255
WDTCWS_WDTCWS_0,6,248
WDTCWS_WDTCWS_1,6,249
WDTCWS_WDTCWS_2,6,250
WDTCWS_WDTCWS_3,6,251
WDTCWS_WDTCWS_4,6,252
WDTCWS_WDTCWS_5,6,253
WDTCWS_WDTCWS_6,6,254
WDTCWS_WDTCWS_7,6,255
WDTCCS_LFINTOSC,6,199
WDTCCS_MFINTOSC,6,207
WDTCCS_SOSC,6,215
WDTCCS_SC,6,255
BBSIZE_BBSIZE_512,7,255
BBSIZE_BBSIZE_1024,7,254
BBSIZE_BBSIZE_2048,7,253
BBSIZE_BBSIZE_4096,7,252
BBSIZE_BBSIZE_8192,7,251
BBSIZE_BBSIZE_16384,7,250
BBEN_OFF,7,255
BBEN_ON,7,247
SAFEN_OFF,7,255
SAFEN_ON,7,239
DEBUG_OFF,7,255
DEBUG_ON,7,223
WRTB_OFF,8,255
WRTB_ON,8,254
WRTC_OFF,8,255
WRTC_ON,8,253
WRTD_OFF,8,255
WRTD_ON,8,251
WRTSAF_OFF,8,255
WRTSAF_ON,8,247
WRTAPP_OFF,8,255
WRTAPP_ON,8,127
CP_OFF,9,255
CP_ON,9,254

MT1WINPPS,5
SMT1SIGPPS0,SMT1SIGPPS,0
SMT1SIGPPS1,SMT1SIGPPS,1
SMT1SIGPPS2,SMT1SIGPPS,2
SMT1SIGPPS3,SMT1SIGPPS,3
SMT1SIGPPS4,SMT1SIGPPS,4
SMT1SIGPPS5,SMT1SIGPPS,5
CWGINPPS0,CWG1PPS,0
CWGINPPS1,CWG1PPS,1
CWGINPPS2,CWG1PPS,2
CWGINPPS3,CWG1PPS,3
CWGINPPS4,CWG1PPS,4
CWGINPPS5,CWG1PPS,5
CWG1INPPS0,CWG1PPS,0
CWG1INPPS1,CWG1PPS,1
CWG1INPPS2,CWG1PPS,2
CWG1INPPS3,CWG1PPS,3
CWG1INPPS4,CWG1PPS,4
CWG1INPPS5,CWG1PPS,5
MDCARLPPS0,MD1CARLPPS,0
MDCARLPPS1,MD1CARLPPS,1
MDCARLPPS2,MD1CARLPPS,2
MDCARLPPS3,MD1CARLPPS,3
MDCARLPPS4,MD1CARLPPS,4
MDCARLPPS5,MD1CARLPPS,5
MDCARHPPS0,MD1CARHPPS,0
MDCARHPPS1,MD1CARHPPS,1
MDCARHPPS2,MD1CARHPPS,2
MDCARHPPS3,MD1CARHPPS,3
MDCARHPPS4,MD1CARHPPS,4
MDCARHPPS5,MD1CARHPPS,5
MDSRCPPS0,MD1SRCPPS,0
MDSRCPPS1,MD1SRCPPS,1
MDSRCPPS2,MD1SRCPPS,2
MDSRCPPS3,MD1SRCPPS,3
MDSRCPPS4,MD1SRCPPS,4
MDSRCPPS5,MD1SRCPPS,5
CLCIN0PPS0,CLCIN0PPS,0
CLCIN0PPS1,CLCIN0PPS,1
CLCIN0PPS2,CLCIN0PPS,2
CLCIN0PPS3,CLCIN0PPS,3
CLCIN0PPS4,CLCIN0PPS,4
CLCIN0PPS5,CLCIN0PPS,5
CLCIN2PPS0,CLCIN2PPS,0
CLCIN2PPS1,CLCIN2PPS,1
CLCIN2PPS2,CLCIN2PPS,2
CLCIN2PPS3,CLCIN2PPS,3
CLCIN2PPS4,CLCIN2PPS,4
CLCIN2PPS5,CLCIN2PPS,5
CLCIN3PPS0,CLCIN3PPS,0
CLCIN3PPS1,CLCIN3PPS,1
CLCIN3PPS2,CLCIN3PPS,2
CLCIN3PPS3,CLCIN3PPS,3
CLCIN3PPS4,CLCIN3PPS,4
CLCIN3PPS5,CLCIN3PPS,5
ADACTPPS0,ADACTPPS,0
ADACTPPS1,ADACTPPS,1
ADACTPPS2,ADACTPPS,2
ADACTPPS3,ADACTPPS,3
ADACTPPS4,ADACTPPS,4
ADACTPPS5,ADACTPPS,5
SPI2SCKPPS0,SPI2SCKPPS,0
SPI2SCKPPS1,SPI2SCKPPS,1
SPI2SCKPPS2,SPI2SCKPPS,2
SPI2SCKPPS3,SPI2SCKPPS,3
SPI2SCKPPS4,SPI2SCKPPS,4
SPI2SCKPPS5,SPI2SCKPPS,5
SPI2SDIPPS0,SPI2SDIPPS,0
SPI2SDIPPS1,SPI2SDIPPS,1
SPI2SDIPPS2,SPI2SDIPPS,2
SPI2SDIPPS3,SPI2SDIPPS,3
SPI2SDIPPS4,SPI2SDIPPS,4
SPI2SDIPPS5,SPI2SDIPPS,5
SPI2SSPPS0,SPI2SSPPS,0
SPI2SSPPS1,SPI2SSPPS,1
SPI2SSPPS2,SPI2SSPPS,2
SPI2SSPPS3,SPI2SSPPS,3
SPI2SSPPS4,SPI2SSPPS,4
SPI2SSPPS5,SPI2SSPPS,5
I2C1SDAPPS0,I2C1SDAPPS,0
I2C1SDAPPS1,I2C1SDAPPS,1
I2C1SDAPPS2,I2C1SDAPPS,2
I2C1SDAPPS3,I2C1SDAPPS,3
I2C1SDAPPS4,I2C1SDAPPS,4
I2C1SDAPPS5,I2C1SDAPPS,5
I2C1SCLPPS0,I2C1SCLPPS,0
I2C1SCLPPS1,I2C1SCLPPS,1
I2C1SCLPPS2,I2C1SCLPPS,2
I2C1SCLPPS3,I2C1SCLPPS,3
I2C1SCLPPS4,I2C1SCLPPS,4
I2C1SCLPPS5,I2C1SCLPPS,5
U2RXPPS0,U2RXPPS,0
U2RXPPS1,U2RXPPS,1
U2RXPPS2,U2RXPPS,2
U2RXPPS3,U2RXPPS,3
U2RXPPS4,U2RXPPS,4
U2RXPPS5,U2RXPPS,5
U2CTSPPS0,U2CTSPPS,0
U2CTSPPS1,U2CTSPPS,1
U2CTSPPS2,U2CTSPPS,2
U2CTSPPS3,U2CTSPPS,3
U2CTSPPS4,U2CTSPPS,4
U2CTSPPS5,U2CTSPPS,5
U3RXPPS0,U3RXPPS,0
U3RXPPS1,U3RXPPS,1
U3RXPPS2,U3RXPPS,2
U3RXPPS3,U3RXPPS,3
U3RXPPS4,U3RXPPS,4
U3RXPPS5,U3RXPPS,5
U3CTSPPS0,U3CTSPPS,0
U3CTSPPS1,U3CTSPPS,1
U3CTSPPS2,U3CTSPPS,2
U3CTSPPS3,U3CTSPPS,3
U3CTSPPS4,U3CTSPPS,4
U3CTSPPS5,U3CTSPPS,5
TH0,RB6I2C,0
TH1,RB6I2C,1
PU0,RB6I2C,4
PU1,RB6I2C,5
SLEW0,RB6I2C,6
SLEW1,RB6I2C,7
I2CTH0,RB6I2C,0
I2CTH1,RB6I2C,1
I2CPU0,RB6I2C,4
I2CPU1,RB6I2C,5
I2CSLEW0,RB6I2C,6
I2CSLEW1,RB6I2C,7
RB4I2C_TH0,RB4I2C,0
RB4I2C_TH1,RB4I2C,1
RB4I2C_PU0,RB4I2C,4
RB4I2C_PU1,RB4I2C,5
RB4I2C_SLEW0,RB4I2C,6
RB4I2C_SLEW1,RB4I2C,7
RB4I2C_I2CTH0,RB4I2C,0
RB4I2C_I2CTH1,RB4I2C,1
RB4I2C_I2CPU0,RB4I2C,4
RB4I2C_I2CPU1,RB4I2C,5
RB4I2C_I2CSLEW0,RB4I2C,6
RB4I2C_I2CSLEW1,RB4I2C,7
CNT0,I2C1CNTL,0
CNT1,I2C1CNTL,1
CNT2,I2C1CNTL,2
CNT3,I2C1CNTL,3
CNT4,I2C1CNTL,4
CNT5,I2C1CNTL,5
CNT6,I2C1CNTL,6
CNT7,I2C1CNTL,7
CNT8,I2C1CNTH,0
CNT9,I2C1CNTH,1
CNT10,I2C1CNTH,2
CNT11,I2C1CNTH,3
CNT12,I2C1CNTH,4
CNT13,I2C1CNTH,5
CNT14,I2C1CNTH,6
CNT15,I2C1CNTH,7
MDR,I2C1CON0,3
CSTR,I2C1CON0,4
S,I2C1CON0,5
RSEN,I2C1CON0,6
I2C1CON0_EN,I2C1CON0,7
I2C1CON0_MODE0,I2C1CON0,0
I2C1CON0_MODE1,I2C1CON0,1
I2C1CON0_MODE2,I2C1CON0,2
I2CEN,I2C1CON0,7
CSD,I2C1CON1,0
TXU,I2C1CON1,1
RXO,I2C1CON1,2
P,I2C1CON1,3
ACKT,I2C1CON1,4
ACKSTAT,I2C1CON1,5
ACKDT,I2C1CON1,6
ACKCNT,I2C1CON1,7
ABD,I2C1CON2,4
FME,I2C1CON2,5
GCEN,I2C1CON2,6
ACNT,I2C1CON2,7
BFRET0,I2C1CON2,0
BFRET1,I2C1CON2,1
SDAHT0,I2C1CON2,2
SDAHT1,I2C1CON2,3
NACKIE,I2C1ERR,0
BCLIE,I2C1ERR,1
BTOIE,I2C1ERR,2
NACKIF,I2C1ERR,4
BCLIF,I2C1ERR,5
BTOIF,I2C1ERR,6
NACK1IE,I2C1ERR,0
BCL1IE,I2C1ERR,1
BTO1IE,I2C1ERR,2
NACK1IF,I2C1ERR,4
BCL1IF,I2C1ERR,5
BTO1IF,I2C1ERR,6
D,I2C1STAT0,3
R,I2C1STAT0,4
MMA,I2C1STAT0,5
SMA,I2C1STAT0,6
BFRE,I2C1STAT0,7
READ,I2C1STAT0,4
NOT_ADDRESS,I2C1STAT0,3
NOT_WRITE,I2C1STAT0,4
NOT_A,I2C1STAT0,3
NOT_W,I2C1STAT0,4
I2C1STAT1_RXBF,I2C1STAT1,0
I2C1STAT1_CLRBF,I2C1STAT1,2
I2C1STAT1_RXRE,I2C1STAT1,3
I2C1STAT1_TXBE,I2C1STAT1,5
I2C1STAT1_TXWE,I2C1STAT1,7
SCIF,I2C1PIR,0
RSCIF,I2C1PIR,1
PCIF,I2C1PIR,2
ADRIF,I2C1PIR,3
WRIF,I2C1PIR,4
ACKTIF,I2C1PIR,6
CNTIF,I2C1PIR,7
SC1IF,I2C1PIR,0
RSC1IF,I2C1PIR,1
PC1IF,I2C1PIR,2
ADR1IF,I2C1PIR,3
WR1IF,I2C1PIR,4
ACKT1IF,I2C1PIR,6
CNT1IF,I2C1PIR,7
SCIE,I2C1PIE,0
RSCIE,I2C1PIE,1
PCIE,I2C1PIE,2
ADRIE,I2C1PIE,3
WRIE,I2C1PIE,4
ACKTIE,I2C1PIE,6
CNTIE,I2C1PIE,7
SC1IE,I2C1PIE,0
RSC1IE,I2C1PIE,1
PC1IE,I2C1PIE,2
ADR1IE,I2C1PIE,3
WR1IE,I2C1PIE,4
ACKT1IE,I2C1PIE,6
CNT1IE,I2C1PIE,7
TOBY32,I2C1BTO,6
TOREC,I2C1BTO,7
TOTIME0,I2C1BTO,0
TOTIME1,I2C1BTO,1
TOTIME2,I2C1BTO,2
TOTIME3,I2C1BTO,3
TOTIME4,I2C1BTO,4
TOTIME5,I2C1BTO,5
I2C1CLK_CLK0,I2C1CLK,0
I2C1CLK_CLK1,I2C1CLK,1
I2C1CLK_CLK2,I2C1CLK,2
I2C1CLK_CLK3,I2C1CLK,3
CLK4,I2C1CLK,4
I2CCLK0,I2C1CLK,0
I2CCLK1,I2C1CLK,1
I2CCLK2,I2C1CLK,2
I2CCLK3,I2C1CLK,3
I2CCLK4,I2C1CLK,4
BTOC0,I2C1BTOC,0
BTOC1,I2C1BTOC,1
BTOC2,I2C1BTOC,2
BTOC3,I2C1BTOC,3
I2CBTOC0,I2C1BTOC,0
I2CBTOC1,I2C1BTOC,1
I2CBTOC2,I2C1BTOC,2
I2CBTOC3,I2C1BTOC,3
P2H,U1P2H,0
P3H,U1P3H,0
U2CON0_MODE0,U2CON0,0
U2CON0_MODE1,U2CON0,1
U2CON0_MODE2,U2CON0,2
U2RXEN,U2CON0,4
U2TXEN,U2CON0,5
U2ABDEN,U2CON0,6
U2BRGS,U2CON0,7
U2MODE0,U2CON0,0
U2MODE1,U2CON0,1
U2MODE2,U2CON0,2
U2CON0_RXEN,U2CON0,4
U2CON0_TXEN,U2CON0,5
U2CON0_ABDEN,U2CON0,6
U2CON0_BRGS,U2CON0,7
U2CON1_SENDB,U2CON1,0
U2CON1_BRKOVR,U2CON1,1
U2CON1_RXBIMD,U2CON1,3
U2CON1_WUE,U2CON1,4
ON_U2CON1,U2CON1,7
U2SENDB,U2CON1,0
U2BRKOVR,U2CON1,1
U2RXBIMD,U2CON1,3
U2WUE,U2CON1,4
U2ON,U2CON1,7
U2CON2_TXPOL,U2CON2,2
U2CON2_RXPOL,U2CON2,6
U2CON2_RUNOVF,U2CON2,7
U2CON2_FLO0,U2CON2,0
U2CON2_FLO1,U2CON2,1
U2CON2_STP0,U2CON2,4
U2CON2_STP1,U2CON2,5
U2TXPOL,U2CON2,2
U2RXPOL,U2CON2,6
U2RUNOVF,U2CON2,7
U2FLO0,U2CON2,0
U2FLO1,U2CON2,1
U2STP0,U2CON2,4
U2STP1,U2CON2,5
U2FIFO_RXBF,U2FIFO,0
U2FIFO_RXBE,U2FIFO,1
U2FIFO_XON,U2FIFO,2
U2FIFO_RXIDL,U2FIFO,3
U2FIFO_TXBF,U2FIFO,4
U2FIFO_TXBE,U2FIFO,5
U2FIFO_STPMD,U2FIFO,6
U2FIFO_TXWRE,U2FIFO,7
U2RXBF,U2FIFO,0
U2RXBE,U2FIFO,1
U2XON,U2FIFO,2
U2RXIDL,U2FIFO,3
U2TXBF,U2FIFO,4
U2TXBE,U2FIFO,5
U2STPMD,U2FIFO,6
U2TXWRE,U2FIFO,7
U2RCIDL,U2FIFO,3
U2FIFO_RCIDL,U2FIFO,3
U2UIR_ABDIE,U2UIR,2
U2UIR_ABDIF,U2UIR,6
U2UIR_WUIF,U2UIR,7
U2ABDIE,U2UIR,2
U2ABDIF,U2UIR,6
U2WUIF,U2UIR,7
U2ERRIR_TXCIF,U2ERRIR,0
U2ERRIR_RXFOIF,U2ERRIR,1
U2ERRIR_RXBKIF,U2ERRIR,2
U2ERRIR_FERIF,U2ERRIR,3
U2ERRIR_CERIF,U2ERRIR,4
U2ERRIR_ABDOVF,U2ERRIR,5
U2ERRIR_PERIF,U2ERRIR,6
U2ERRIR_TXMTIF,U2ERRIR,7
U2TXCIF,U2ERRIR,0
U2RXFOIF,U2ERRIR,1
U2RXBKIF,U2ERRIR,2
U2FERIF,U2ERRIR,3
U2CERIF,U2ERRIR,4
U2ABDOVF,U2ERRIR,5
U2PERIF,U2ERRIR,6
U2TXMTIF,U2ERRIR,7
U2ERRIE_TXCIE,U2ERRIE,0
U2ERRIE_RXFOIE,U2ERRIE,1
U2ERRIE_RXBKIE,U2ERRIE,2
U2ERRIE_FERIE,U2ERRIE,3
U2ERRIE_CERIE,U2ERRIE,4
U2ERRIE_ABDOVE,U2ERRIE,5
U2ERRIE_PERIE,U2ERRIE,6
U2ERRIE_TXMTIE,U2ERRIE,7
U2TXCIE,U2ERRIE,0
U2RXFOIE,U2ERRIE,1
U2RXBKIE,U2ERRIE,2
U2FERIE,U2ERRIE,3
U2CERIE,U2ERRIE,4
U2ABDOVE,U2ERRIE,5
U2PERIE,U2ERRIE,6
U2TXMTIE,U2ERRIE,7
U3CON0_MODE0,U3CON0,0
U3CON0_MODE1,U3CON0,1
U3CON0_MODE2,U3CON0,2
U3RXEN,U3CON0,4
U3TXEN,U3CON0,5
U3ABDEN,U3CON0,6
U3BRGS,U3CON0,7
U3MODE0,U3CON0,0
U3MODE1,U3CON0,1
U3MODE2,U3CON0,2
U3CON0_RXEN,U3CON0,4
U3CON0_TXEN,U3CON0,5
U3CON0_ABDEN,U3CON0,6
U3CON0_BRGS,U3CON0,7
U3CON2_TXPOL,U3CON2,2
U3CON2_RXPOL,U3CON2,6
U3CON2_RUNOVF,U3CON2,7
U3CON2_FLO0,U3CON2,0
U3CON2_FLO1,U3CON2,1
U3CON2_STP0,U3CON2,4
U3CON2_STP1,U3CON2,5
U3TXPOL,U3CON2,2
U3RXPOL,U3CON2,6
U3RUNOVF,U3CON2,7
U3FLO0,U3CON2,0
U3FLO1,U3CON2,1
U3STP0,U3CON2,4
U3STP1,U3CON2,5
U3FIFO_RXBF,U3FIFO,0
U3FIFO_RXBE,U3FIFO,1
U3FIFO_XON,U3FIFO,2
U3FIFO_RXIDL,U3FIFO,3
U3FIFO_TXBF,U3FIFO,4
U3FIFO_TXBE,U3FIFO,5
U3FIFO_STPMD,U3FIFO,6
U3FIFO_TXWRE,U3FIFO,7
U3RXBF,U3FIFO,0
U3RXBE,U3FIFO,1
U3XON,U3FIFO,2
U3RXIDL,U3FIFO,3
U3TXBF,U3FIFO,4
U3TXBE,U3FIFO,5
U3STPMD,U3FIFO,6
U3TXWRE,U3FIFO,7
U3RCIDL,U3FIFO,3
U3FIFO_RCIDL,U3FIFO,3
U3UIR_ABDIE,U3UIR,2
U3UIR_ABDIF,U3UIR,6
U3UIR_WUIF,U3UIR,7
U3ABDIE,U3UIR,2
U3ABDIF,U3UIR,6
U3WUIF,U3UIR,7
U3ERRIR_TXCIF,U3ERRIR,0
U3ERRIR_RXFOIF,U3ERRIR,1
U3ERRIR_RXBKIF,U3ERRIR,2
U3ERRIR_FERIF,U3ERRIR,3
U3ERRIR_CERIF,U3ERRIR,4
U3ERRIR_ABDOVF,U3ERRIR,5
